time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-03,GR,8,51,235.07317671095402,128.038046909786,386.103350041942,19.723962253297998,12.9922315177254,28.0636622170028,16.6820395429812,22.703407499974798,0,1,1.57116764685615,0.513815751925442,3.2392722445256297,0.352650634903215,0.126952147835317,0.6845114925529011,0.250743690878285,0.42725776627728296,1.3680057075205099,0.9947694389274601,2.00769539389192,1.2163725038456699,1.4961163491687501,MX,Mexico,MX-GRO,-53.0,-18.0,-43.0,-54.0,-40.0,16.0
2020-04-04,GR,10,61,254.288681372427,134.935694070884,424.23869649161,19.2155046614732,6.89764716109795,38.1353464496678,13.4344662095854,23.2953217132624,2,3,1.9939773194289698,0.675308726521278,4.0417954121606705,0.422809672572817,0.161492974595836,0.802523167635038,0.30625668144449,0.5101149971748989,1.1563102806637902,0.507014537396091,2.0652710963878,0.910470862844452,1.4042364175311202,MX,Mexico,MX-GRO,-56.0,-18.0,-51.0,-49.0,-22.0,12.0
2020-04-05,GR,6,67,279.039250541584,145.760468417344,465.848493213198,24.7505691691565,10.8247743464601,41.6097967215878,19.2335491790094,29.6568856684853,0,3,2.495149461416,0.8791920597291311,4.97671883153695,0.501172141987034,0.20388333320785298,0.9349234193762791,0.3699445293548879,0.60262794503059,1.4032775915825701,0.750445379324114,2.10981965083641,1.20463310930401,1.5796841108588502,MX,Mexico,MX-GRO,-61.0,-24.0,-53.0,-58.0,-24.0,12.0
2020-04-06,GR,8,75,321.883568842842,174.05185219487,525.3910781408171,42.8443183012583,28.291383777526,59.542584927619295,36.9174121376415,48.0774718098149,2,5,3.08416510011015,1.12768418326905,6.053707962176019,0.58901563869415,0.248492123539922,1.07698913063907,0.443828190931395,0.7067264249845071,2.37151059159281,1.49361948497042,3.58796106414346,2.02462902039449,2.65944996575648,MX,Mexico,MX-GRO,-51.0,-19.0,-37.0,-50.0,-45.0,14.0
2020-04-07,GR,4,79,367.80362948009497,206.753505154728,586.348508424634,45.9200606372531,32.7016529598584,60.9574302838163,40.355752039548605,50.1847088499158,0,5,3.77048920714262,1.42762182824038,7.28078515748539,0.6863241070324699,0.299937644971322,1.2270771953093602,0.52706602313847,0.8190802430273171,2.3800275994043902,1.5507712311573898,3.3735059844207202,2.05303543540602,2.64935298457723,MX,Mexico,MX-GRO,-51.0,-18.0,-37.0,-47.0,-47.0,14.0
2020-04-08,GR,13,92,418.57222712705703,243.13935174617401,657.571088069097,50.7685976469621,36.385846591446295,71.2225796444631,44.3121080002631,55.8411112670403,0,5,4.56415814707288,1.79508868148726,8.66615426076276,0.793668939930255,0.367466853246885,1.3853691032773798,0.618647434147882,0.9363062456548779,2.36610283495104,1.5569788552606498,3.25103115731905,2.03554974564939,2.69813953910008,MX,Mexico,MX-GRO,-51.0,-15.0,-36.0,-44.0,-48.0,14.0
2020-04-09,GR,6,98,457.48856798242,268.00026343540003,715.155661541715,38.9163408553629,24.860911689225397,57.584573472618,32.5554244000524,44.0308191133702,1,6,5.473993388707401,2.24033357307412,10.220408661025198,0.9098352416345171,0.445244891586859,1.5542544002624599,0.7177594609739458,1.06390706526227,1.58878835376323,0.978514612392828,2.29306095774675,1.37103074200506,1.7911850318446898,MX,Mexico,MX-GRO,-58.0,-22.0,-45.0,-53.0,-55.0,18.0
2020-04-10,GR,12,110,483.845910917412,281.540185171583,759.037452865938,26.357342934991898,13.5399217361835,43.8817913242231,21.3868323167316,31.588487821559703,0,6,6.510564913466849,2.7752600375563197,11.9621278011856,1.03657152475945,0.534926464482197,1.74171914016034,0.8313703709670821,1.1996866534127701,0.944693332927984,0.526819415256256,1.5916519999173,0.7842604291549441,1.09451233740045,MX,Mexico,MX-GRO,-70.0,-35.0,-59.0,-71.0,-62.0,23.0
2020-04-11,GR,9,119,516.978202204905,303.25077783284,805.4468419405881,33.1322912874931,21.710592661256104,46.4093890746504,28.418758183787897,37.5297657330997,0,6,7.6843157056166795,3.41312789165851,13.900707276740901,1.17375079214983,0.6378678541021929,1.9385794755553,0.9569867460612321,1.3484657429145601,1.08402310647892,0.739958527095456,1.41048461938384,0.964949348181235,1.1945819104171203,MX,Mexico,MX-GRO,-66.0,-30.0,-59.0,-62.0,-38.0,16.0
2020-04-12,GR,8,127,555.391923054126,320.342603991626,872.214418661774,38.4137208492205,17.0918261587861,66.7675767211862,30.024991202762603,46.8810564101424,1,7,9.007810345094429,4.1697163444771,16.028407724846197,1.32349463947775,0.75658845281859,2.12770044810533,1.08388398330535,1.5148534311808701,1.2094346105495601,0.502148763105313,2.0793370515998197,0.915816090624603,1.41833107481683,MX,Mexico,MX-GRO,-66.0,-32.0,-62.0,-62.0,-28.0,13.0
2020-04-13,GR,15,142,618.924551632761,363.038876304393,963.578419207913,63.5326285786351,42.6962723127669,91.36400054613871,54.9013305657111,70.4002859545152,1,8,10.494156538820599,5.06214481931386,18.320192073320104,1.4863461937262,0.892428474836766,2.29178434847388,1.23038576663645,1.6979702933665402,1.9200007353967101,1.45418107960611,2.40910581199346,1.7406853907390498,2.08344357087485,MX,Mexico,MX-GRO,-54.0,-25.0,-44.0,-53.0,-46.0,15.0
2020-04-14,GR,3,145,679.30628315407,401.400989770469,1052.5357227106801,60.3817315213091,38.3621134660762,88.957303502769,51.46203184694839,68.64695595535521,1,9,12.1569056920077,6.1096794198809805,20.8089603215699,1.6627491531871204,1.04753460056712,2.4887682482498397,1.39603755499548,1.8952110947998602,1.75841938056776,1.2400484918178,2.39578609271917,1.56705846294133,1.9295564292815,MX,Mexico,MX-GRO,-54.0,-22.0,-43.0,-53.0,-48.0,16.0
2020-04-15,GR,14,159,735.73359484712,437.02252661593803,1136.93710263557,56.4273116930503,35.621536845468995,84.4013799248921,47.9412605149934,63.6229146965911,3,12,14.008771295832,7.32539066125362,23.5039716731086,1.8518656038242,1.2157112413726299,2.69501135153872,1.56334194719439,2.11269621781349,1.53704775086773,1.07294120811598,2.1121426478904297,1.36073447722233,1.6859467915699398,MX,Mexico,MX-GRO,-51.0,-15.0,-41.0,-51.0,-47.0,16.0
2020-04-16,GR,7,166,790.705086355732,471.20389508230005,1218.75304155491,54.9714915086116,34.1813684663621,81.8159389193346,46.808281986571394,62.2896302877501,0,12,16.0615232904819,8.70922073553959,26.4122707279489,2.05275199464996,1.38383007428598,2.90829905484027,1.75616996203659,2.32049054558621,1.3832794087374398,0.982629577184509,1.86598844781107,1.26376403160282,1.50804813517769,MX,Mexico,MX-GRO,-54.0,-20.0,-45.0,-55.0,-48.0,17.0
2020-04-17,GR,9,175,827.329977253728,492.70813585736397,1274.21644818615,36.624890897996394,21.504240775064,55.4634066312459,29.2082155588252,42.925582398930295,1,13,18.3277728274144,10.2961893175639,29.536454439162604,2.2662495369325297,1.5869685820243502,3.12418371121375,1.97014107997881,2.55370308311856,0.8556548584419559,0.5600374584832161,1.1697798914332098,0.745865282380414,0.9651206657217399,MX,Mexico,MX-GRO,-59.0,-27.0,-52.0,-63.0,-45.0,20.0
2020-04-18,GR,13,188,870.925007894081,513.943491019277,1346.04694186668,43.5950306403525,21.2353551619127,71.8304936805275,35.6416858070205,52.215738413516206,3,16,20.8187181899018,12.119246805064002,32.8826872708315,2.49094536248738,1.82305748750002,3.34623283166887,2.17821119434808,2.78945247096923,0.9940648275670331,0.4433745440906121,1.7322394143953501,0.775131294304457,1.192034854047,MX,Mexico,MX-GRO,-63.0,-30.0,-60.0,-59.0,-26.0,14.0
2020-04-19,GR,17,205,922.0478495216021,535.963028066341,1429.69037201653,51.1228416275208,22.0195370470648,83.643430149845,41.043362594990896,60.5387474478141,4,20,23.5469074699142,14.1573271655185,36.4864965649226,2.72818928001237,2.03808036045455,3.6038092940911297,2.39811383272694,3.0348251778746302,1.14469364060862,0.45076038807946006,2.0395319250975503,0.8719536158948491,1.34419951853408,MX,Mexico,MX-GRO,-65.0,-34.0,-63.0,-64.0,-26.0,13.0
2020-04-20,GR,23,228,1006.1557204593302,594.031779394959,1550.65023463613,84.10787093772491,58.0687513286174,120.959862619608,72.4529412102646,94.31545233537909,3,23,26.524639290548897,16.424464304825097,40.3457377698934,2.97773182063469,2.26713713930656,3.85924120497079,2.64287277723869,3.30451771833091,1.80455588805125,1.47265383701271,2.18012217536617,1.68284853138087,1.91310641403539,MX,Mexico,MX-GRO,-57.0,-29.0,-48.0,-57.0,-44.0,15.0
2020-04-21,GR,17,245,1086.8779890158999,651.479448190885,1664.5038996925598,80.7222685565742,57.4476687959265,113.853665056424,70.72120191456459,89.2888269862822,6,29,29.7624234775309,18.930904493850502,44.471113247942,3.23778418698202,2.5064401890254,4.12537547804852,2.8945733448611497,3.5917576646924596,1.69459706914812,1.33715861507903,2.00111313737494,1.5722774205881,1.82060897566496,MX,Mexico,MX-GRO,-58.0,-30.0,-49.0,-57.0,-47.0,16.0
2020-04-22,GR,19,264,1164.3653242125301,703.403746539859,1775.3628149979002,77.4873351966256,51.9242983489736,110.858915305337,66.8200950466153,85.91575303438792,3,32,33.270078066477296,21.693977663506605,48.842311763892795,3.50765458894643,2.76307316965615,4.371198515950811,3.1510694963046197,3.86445964856128,1.53952868817234,1.1750401908064199,1.91456660151344,1.40142915290943,1.6813805382747,MX,Mexico,MX-GRO,-59.0,-28.0,-48.0,-56.0,-47.0,17.0
2020-04-23,GR,23,287,1234.66251627805,751.2656683075929,1874.4297954501399,70.2971920655212,47.8619217677339,99.0669804522476,61.460392213213304,78.0542363326775,3,35,37.053511024081004,24.7211262101507,53.5196302242416,3.78343295760364,3.02714854664409,4.677318460348791,3.4112882835426404,4.13824891424019,1.30333606992021,1.03673745888699,1.56439812733313,1.22157923863796,1.38672073380048,MX,Mexico,MX-GRO,-61.0,-31.0,-52.0,-60.0,-48.0,18.0
2020-04-24,GR,35,322,1282.44349873929,785.279169726949,1939.1910931876102,47.78098246124121,34.0135014193564,64.7612977374649,42.630701991566795,53.5972339860559,1,36,41.11951541966221,28.022098256669103,58.49998529504129,4.06600439558126,3.30097204651838,4.980355070799731,3.67105642721218,4.428519761802081,0.830334457599245,0.692573510791538,0.989224940075941,0.774215802526442,0.876067060602293,MX,Mexico,MX-GRO,-64.0,-34.0,-58.0,-66.0,-45.0,20.0
2020-04-25,GR,33,355,1336.1368583195099,812.5483431905701,2027.47781970339,53.693359580219294,27.2691734636211,88.2867265157856,43.0594443985402,64.02455179586289,4,40,45.47447570295171,31.5850604181938,63.7909856937563,4.35496028328942,3.5629621615246703,5.29100039871506,3.96532472907612,4.722861175314691,0.909791130188956,0.40554732651634706,1.56998318145324,0.7055748271581199,1.0856672899192301,MX,Mexico,MX-GRO,-66.0,-33.0,-63.0,-62.0,-28.0,15.0
2020-04-26,GR,21,376,1403.2768610606602,844.750010243994,2135.84960469332,67.1400027411497,32.2016670534232,108.371784989923,54.3525018665497,78.3481922463516,1,41,50.125680152945996,35.4083504487522,69.395347247398,4.65120444999433,3.82329003055843,5.60436155364162,4.2436794088989105,5.02374436884055,1.1152657360398,0.485536336141541,1.83069155290298,0.8781986014332421,1.28523079042644,MX,Mexico,MX-GRO,-69.0,-37.0,-65.0,-68.0,-28.0,14.0
2020-04-27,GR,23,399,1478.28487707433,897.916070472999,2238.2052139851103,75.008016013669,53.1660602290056,102.355609291793,65.6370107506429,82.7273994388451,8,49,55.083185829331995,39.527345593989395,75.318369393073,4.95750567638604,4.1189951452372,5.923022145674981,4.54865321600046,5.3539229162908795,1.21301349591488,1.00740855340203,1.4197538654827901,1.13791768516559,1.28002544890972,MX,Mexico,MX-GRO,-60.0,-33.0,-53.0,-59.0,-46.0,18.0
2020-04-28,GR,28,427,1646.15376857014,1011.5218902054302,2489.06862364661,167.86889149581,113.605819732428,250.86340966150502,141.317841653583,189.11181034834,5,54,60.3530337184061,43.921389978175405,81.59482848948409,5.26984788907409,4.39404438418602,6.27645909641116,4.8538398204221505,5.66649302897259,2.69343816902933,1.97172913962511,3.5969734178315895,2.37115817159773,2.9640598768945003,MX,Mexico,MX-GRO,-59.0,-30.0,-49.0,-58.0,-47.0,12.0
2020-04-29,GR,36,463,1735.2918331873902,1071.57693485602,2614.38627085188,89.13806461725531,60.0550446505925,125.317647205271,78.2448875176669,100.428727565446,4,58,65.94103555570129,48.6388931279554,88.2503689899278,5.58800183729519,4.7175031497800495,6.65554050044367,5.194668909166469,5.993318074816691,1.3726367149914598,1.0192341480725602,1.7288928564821002,1.2687004294413,1.4797584075335901,MX,Mexico,MX-GRO,-56.0,-21.0,-46.0,-55.0,-47.0,17.0
2020-04-30,GR,35,498,1823.1526324401898,1132.60142008355,2737.0424589305103,87.8607992527969,61.0244852275352,122.656188078627,78.4243246603804,96.65981923643749,2,60,71.8484968417136,53.6511856540176,95.23663069936741,5.90746128601228,5.012292526062129,6.98626170943964,5.492770303881611,6.32470719793865,1.2384846783240901,0.993108878010543,1.5614915379874,1.14361967714696,1.30884222662795,MX,Mexico,MX-GRO,-52.0,-15.0,-46.0,-55.0,-46.0,16.0
2020-05-01,GR,51,549,1890.59074912555,1176.35615973273,2829.17168894902,67.43811668535999,43.7547396491706,92.1292300185116,58.365518609866506,75.92724946313959,2,62,78.0795254885326,58.9524057588264,102.51892000611099,6.231028646818991,5.3012201048088805,7.282289306743981,5.79174762577006,6.62049829696693,0.8801648472064381,0.632640288331335,1.1690282404843702,0.7999298455514671,0.9743176422860451,MX,Mexico,MX-GRO,-65.0,-32.0,-58.0,-68.0,-54.0,21.0
2020-05-02,GR,32,581,1951.2814762555702,1207.17226190607,2924.67444746787,60.690727130022104,30.816102173348302,95.5027585188511,50.216132533997005,70.79008439011051,8,70,84.6402663817551,64.5513842469608,110.18604818539801,6.5607408932225,5.598978488134309,7.66712817928674,6.0990337588538495,6.96316769804561,0.7613562539766898,0.378634781927373,1.23338450983814,0.607236017413827,0.9055151766048771,MX,Mexico,MX-GRO,-64.0,-29.0,-61.0,-62.0,-28.0,16.0
2020-05-03,GR,43,624,2036.7646482664802,1244.28888449652,3075.4084971661605,85.4831720109101,37.1166225904489,150.73404969828698,65.95452787719911,101.07932428474501,4,74,91.53694942863889,70.4406182716849,118.239821766723,6.896683046883809,5.889234024724151,8.05377358132497,6.4155536474445,7.28821927452601,1.04924103955003,0.456116515608363,1.78496290783245,0.83003738683207,1.22195007511106,MX,Mexico,MX-GRO,-67.0,-36.0,-64.0,-67.0,-26.0,14.0
2020-05-04,GR,48,672,2155.6790349701896,1328.80916243667,3242.7276523387,118.91438670370701,84.520277940144,167.319155172536,103.035216606985,131.465353752188,4,78,98.786694998389,76.6497773463664,126.695052266411,7.249745569750099,6.20915907468153,8.45523049968786,6.76726801397068,7.62699380131787,1.44397067116788,1.148613234585,1.7032095416011999,1.35342942406861,1.5434892056215102,MX,Mexico,MX-GRO,-58.0,-31.0,-50.0,-58.0,-46.0,17.0
2020-05-05,GR,34,706,2265.073086605,1406.6540857076998,3393.4165609129805,109.39405163481399,77.8449232710358,150.688908574286,96.92373980860641,122.041887428678,5,83,106.393273633615,83.2053987876972,135.5522211318,7.6065786352260005,6.55562144133074,8.85716886538883,7.12894789514144,7.9804542899293205,1.32721297816758,1.0229282517325602,1.63338816887617,1.22286789823996,1.42581947617733,MX,Mexico,MX-GRO,-59.0,-30.0,-51.0,-58.0,-50.0,18.0
2020-05-06,GR,36,742,2367.8312327746203,1479.5067568791699,3529.78803980077,102.75814616962099,72.85267117146999,136.371478887788,91.4904749623145,113.47704197668399,10,93,114.36767756947799,90.0877343249014,144.864653484155,7.974403935862969,6.882335537204231,9.312432352354788,7.52128675371508,8.36390617661042,1.2194958537899399,0.951109385772855,1.5147006388103101,1.13603955090278,1.30963534910139,MX,Mexico,MX-GRO,-58.0,-26.0,-49.0,-55.0,-47.0,18.0
2020-05-07,GR,38,780,2462.1636461749,1545.10517165959,3656.7779271871705,94.3324134002818,65.5984147804169,126.98988738640101,82.8057694403989,104.222116507796,6,99,122.712006323689,97.34121404096099,154.619692905757,8.34432875421077,7.25347971605964,9.7550394216021,7.884747188563139,8.76028051714329,1.08144186421986,0.823919926250738,1.3179279401481299,1.0155964540797,1.15834131571175,MX,Mexico,MX-GRO,-60.0,-29.0,-52.0,-60.0,-48.0,19.0
2020-05-08,GR,48,828,2522.15514392475,1587.60550085174,3734.73899613279,59.9914977498425,42.5003291921526,77.9610689456214,52.903047922854604,66.5807045626694,4,103,131.432711726325,104.913601195713,164.77696929434902,8.72070540263657,7.5723871547524295,10.1572763885924,8.24849559001704,9.15164893556655,0.669348279445005,0.510117029491947,0.86248806581475,0.6091476803386191,0.7239442181874959,MX,Mexico,MX-GRO,-62.0,-30.0,-57.0,-65.0,-45.0,21.0
2020-05-09,GR,57,885,2588.5576361264,1616.2922774217902,3851.6642955091297,66.4024922016539,28.6867765700529,116.925299376334,50.451916920463,80.8804903837899,10,113,140.536018681695,112.84406146642401,175.33686255248,9.10330695536941,7.9304602707103395,10.5598932581307,8.59759155495667,9.565337078546971,0.736932399010256,0.304209272225563,1.36525249295867,0.5505485358483729,0.89747398775888,MX,Mexico,MX-GRO,-61.0,-22.0,-59.0,-57.0,-26.0,15.0
2020-05-10,GR,63,948,2687.81163043633,1645.86131792943,4056.33752485799,99.25399430993109,29.569040507639198,204.673229348861,68.8244111513432,120.97223193539,5,118,150.030328458324,121.15551621005301,186.302804826781,9.49430977662945,8.311454743629591,10.9659422743013,8.93912289355792,9.96128252687408,1.1078730733276498,0.350071028973396,2.2708629233452795,0.7756600930634292,1.3670957074536698,MX,Mexico,MX-GRO,-61.0,-25.0,-60.0,-64.0,-17.0,11.0
2020-05-11,GR,64,1012,2796.1534521709495,1724.98527351603,4200.21717710134,108.341821734622,79.12395558659459,143.87965224335,96.57928943873958,118.998482820487,7,125,159.913969322231,129.83346526168,197.79018309093001,9.883640863906939,8.67794905162671,11.4873782641491,9.29554159913833,10.355144182918,1.21541292657976,1.04731817846119,1.4128174875189798,1.1579822385146898,1.2766921586675901,MX,Mexico,MX-GRO,-60.0,-34.0,-54.0,-61.0,-47.0,18.0
2020-05-12,GR,70,1082,2903.1158490101,1802.5312214589899,4344.19101413972,106.96239683914801,77.5459479429569,143.973837038381,95.12811634236981,116.13043620155001,7,132,170.189226735097,138.84989743017098,209.694425061461,10.2752574128661,9.01643216849074,11.9042419705304,9.69157283073402,10.764389804028498,1.2123236230282,0.931336238154836,1.50574750613216,1.1142502052386498,1.2974686147474,MX,Mexico,MX-GRO,-58.0,-30.0,-51.0,-56.0,-47.0,18.0
2020-05-13,GR,75,1157,3024.6736920289195,1883.6633586433,4514.71440499823,121.557843018815,81.1321371843097,170.523390858506,105.01644493385,136.90202737664302,7,139,180.847947137997,148.242686836648,221.950591027368,10.6587204028995,9.392789406477421,12.256165965907499,10.0636339882867,11.115153746640901,1.3693719164983702,0.92781131845798,1.91019018649681,1.2176362802293001,1.51205170291022,MX,Mexico,MX-GRO,-57.0,-24.0,-45.0,-52.0,-47.0,18.0
2020-05-14,GR,87,1244,3158.4875079261897,1984.54495845212,4690.92270381239,133.813815897274,100.88159980882901,176.208298814169,122.00260582301901,144.803819190984,7,146,191.880135067797,157.995378869477,234.53456365531898,11.0321879298004,9.7526920328288,12.583972627950999,10.4280731932559,11.5112849040232,1.46617054812135,1.29004649230504,1.5976119658759298,1.40548980634148,1.52899715927184,MX,Mexico,MX-GRO,-57.0,-24.0,-49.0,-56.0,-47.0,16.0
